run_id,model,case_number,status,wall_seconds,preprocess_seconds,inference_seconds,reconstruction_seconds,export_seconds,metrics_seconds,mass_probability_max,native_voxels,predicted_mass_voxels,mass_score_definition
dynunet-seed0,dynunet,21,completed,5.842647191137075,,,,,,,,,
dynunet-seed0,dynunet,22,completed,5.241500183939934,,,,,,,,,
dynunet-seed0,dynunet,23,completed,9.684738326817751,,,,,,,,,
dynunet-seed0,dynunet,24,completed,5.662021659314632,,,,,,,,,
dynunet-seed0,dynunet,25,completed,6.6966049037873745,,,,,,,,,
dynunet-seed0,dynunet,26,completed,8.688579447567463,,,,,,,,,
dynunet-seed0,dynunet,27,completed,6.829049915075302,,,,,,,,,
dynunet-seed0,dynunet,28,completed,5.224992923438549,,,,,,,,,
dynunet-seed0,dynunet,29,completed,6.811886165291071,,,,,,,,,
dynunet-seed0,dynunet,30,completed,7.149664960801601,,,,,,,,,
dynunet-seed0,dynunet,31,completed,5.439184200018644,,,,,,,,,
dynunet-seed0,dynunet,32,completed,7.412075892090797,,,,,,,,,
dynunet-seed0,dynunet,33,completed,5.255754645913839,,,,,,,,,
dynunet-seed0,dynunet,34,completed,6.295010436326265,,,,,,,,,
dynunet-seed0,dynunet,35,completed,3.4088939763605595,,,,,,,,,
dynunet-seed0,dynunet,36,completed,8.562041129916906,,,,,,,,,
dynunet-seed0,dynunet,37,completed,3.7637412883341312,,,,,,,,,
dynunet-seed0,dynunet,38,completed,4.823125779628754,,,,,,,,,
dynunet-seed0,dynunet,39,completed,8.413504861295223,,,,,,,,,
dynunet-seed0,dynunet,40,completed,10.937145709991455,,,,,,,,,
dynunet-seed0,dynunet,41,completed,3.6831339672207832,,,,,,,,,
dynunet-seed0,dynunet,42,completed,3.436497900635004,,,,,,,,,
segresnet-seed0,segresnet,1,completed,7.0957956947386265,,,,,,,,,
segresnet-seed0,segresnet,2,completed,12.380949169397354,,,,,,,,,
segresnet-seed0,segresnet,3,completed,6.940334934741259,,,,,,,,,
segresnet-seed0,segresnet,4,completed,3.747351460158825,,,,,,,,,
segresnet-seed0,segresnet,5,completed,6.604826100170612,,,,,,,,,
segresnet-seed0,segresnet,6,completed,10.497936725616455,,,,,,,,,
segresnet-seed0,segresnet,7,completed,9.281376395374537,,,,,,,,,
segresnet-seed0,segresnet,8,completed,8.119916263967752,,,,,,,,,
segresnet-seed0,segresnet,9,completed,10.86483646929264,,,,,,,,,
segresnet-seed0,segresnet,10,completed,7.652901388704777,,,,,,,,,
segresnet-seed0,segresnet,11,completed,7.4574428759515285,,,,,,,,,
segresnet-seed0,segresnet,12,completed,9.846283871680498,,,,,,,,,
segresnet-seed0,segresnet,13,completed,3.2592340372502804,,,,,,,,,
segresnet-seed0,segresnet,14,completed,3.9756671525537968,,,,,,,,,
segresnet-seed0,segresnet,15,completed,5.652747750282288,,,,,,,,,
segresnet-seed0,segresnet,16,completed,5.8644920736551285,,,,,,,,,
segresnet-seed0,segresnet,17,completed,7.764426864683628,,,,,,,,,
segresnet-seed0,segresnet,18,completed,9.338086243718863,,,,,,,,,
segresnet-seed0,segresnet,19,completed,6.4026033654809,,,,,,,,,
segresnet-seed0,segresnet,20,completed,10.687447935342789,,,,,,,,,
segresnet-seed0,segresnet,21,completed,6.72666896879673,,,,,,,,,
segresnet-seed0,segresnet,22,completed,6.038842227309942,,,,,,,,,
segresnet-seed0,segresnet,23,completed,26.40777748450637,,,,,,,,,
segresnet-seed0,segresnet,24,completed,6.60022546350956,,,,,,,,,
segresnet-seed0,segresnet,25,completed,8.2974889613688,,,,,,,,,
segresnet-seed0,segresnet,26,completed,10.187234234064817,,,,,,,,,
segresnet-seed0,segresnet,27,completed,8.861774314194918,,,,,,,,,
segresnet-seed0,segresnet,28,completed,7.058798585087061,,,,,,,,,
segresnet-seed0,segresnet,29,completed,8.800414074212313,,,,,,,,,
segresnet-seed0,segresnet,30,completed,9.549909487366676,,,,,,,,,
segresnet-seed0,segresnet,31,completed,7.352876298129559,,,,,,,,,
segresnet-seed0,segresnet,32,completed,27.81276060268283,,,,,,,,,
segresnet-seed0,segresnet,33,completed,6.6004648096859455,,,,,,,,,
segresnet-seed0,segresnet,34,completed,9.325691666454077,,,,,,,,,
segresnet-seed0,segresnet,35,completed,4.894033685326576,,,,,,,,,
segresnet-seed0,segresnet,36,completed,30.59114871919155,,,,,,,,,
segresnet-seed0,segresnet,37,completed,5.348259177058935,,,,,,,,,
segresnet-seed0,segresnet,38,completed,6.941643711179495,,,,,,,,,
segresnet-seed0,segresnet,39,completed,19.39170704036951,,,,,,,,,
segresnet-seed0,segresnet,40,completed,21.33490578830242,,,,,,,,,
segresnet-seed0,segresnet,41,completed,3.9053848534822464,,,,,,,,,
segresnet-seed0,segresnet,42,completed,18.32803424447775,,,,,,,,,
unet_3d-seed0,unet_3d,1,completed,6.382452949881554,,,,,,,,,
unet_3d-seed0,unet_3d,2,completed,6.143479034304619,,,,,,,,,
unet_3d-seed0,unet_3d,3,completed,6.064698297530413,,,,,,,,,
unet_3d-seed0,unet_3d,4,completed,2.6708242297172546,,,,,,,,,
unet_3d-seed0,unet_3d,5,completed,4.779165603220463,,,,,,,,,
unet_3d-seed0,unet_3d,6,completed,4.8370961137115955,,,,,,,,,
unet_3d-seed0,unet_3d,7,completed,6.339668098837137,,,,,,,,,
unet_3d-seed0,unet_3d,8,completed,5.420755006372929,,,,,,,,,
unet_3d-seed0,unet_3d,9,completed,6.949871577322483,,,,,,,,,
unet_3d-seed0,unet_3d,10,completed,5.439770899713039,,,,,,,,,
unet_3d-seed0,unet_3d,11,completed,5.236106161028147,,,,,,,,,
unet_3d-seed0,unet_3d,12,completed,5.226712234318256,,,,,,,,,
unet_3d-seed0,unet_3d,13,completed,2.866552494466305,,,,,,,,,
unet_3d-seed0,unet_3d,14,completed,3.5724468268454075,,,,,,,,,
unet_3d-seed0,unet_3d,15,completed,5.040405511856079,,,,,,,,,
unet_3d-seed0,unet_3d,16,completed,5.526415359228849,,,,,,,,,
unet_3d-seed0,unet_3d,17,completed,7.028217174112797,,,,,,,,,
unet_3d-seed0,unet_3d,18,completed,7.0451322086155415,,,,,,,,,
unet_3d-seed0,unet_3d,19,completed,5.795826993882656,,,,,,,,,
unet_3d-seed0,unet_3d,20,completed,7.0297730676829815,,,,,,,,,
unet_3d-seed0,unet_3d,21,completed,5.609381679445505,,,,,,,,,
unet_3d-seed0,unet_3d,22,completed,4.960557226091623,,,,,,,,,
unet_3d-seed0,unet_3d,23,completed,9.508019633591175,,,,,,,,,
unet_3d-seed0,unet_3d,24,completed,5.567446522414684,,,,,,,,,
unet_3d-seed0,unet_3d,25,completed,6.018975175917149,,,,,,,,,
unet_3d-seed0,unet_3d,26,completed,7.8159426636993885,,,,,,,,,
unet_3d-seed0,unet_3d,27,completed,6.5078233033418655,,,,,,,,,
unet_3d-seed0,unet_3d,28,completed,5.10597325861454,,,,,,,,,
unet_3d-seed0,unet_3d,29,completed,6.39319184795022,,,,,,,,,
unet_3d-seed0,unet_3d,30,completed,6.536699295043945,,,,,,,,,
unet_3d-seed0,unet_3d,31,completed,5.160567834973335,,,,,,,,,
unet_3d-seed0,unet_3d,32,completed,6.943905055522919,,,,,,,,,
unet_3d-seed0,unet_3d,33,completed,4.928402725607157,,,,,,,,,
unet_3d-seed0,unet_3d,34,completed,5.6969216875731945,,,,,,,,,
unet_3d-seed0,unet_3d,35,completed,2.956687558442354,,,,,,,,,
unet_3d-seed0,unet_3d,36,completed,7.903487589210272,,,,,,,,,
unet_3d-seed0,unet_3d,37,completed,3.431185156106949,,,,,,,,,
unet_3d-seed0,unet_3d,38,completed,4.262858033180237,,,,,,,,,
unet_3d-seed0,unet_3d,39,completed,7.881714466959238,,,,,,,,,
unet_3d-seed0,unet_3d,40,completed,10.608864393085241,,,,,,,,,
unet_3d-seed0,unet_3d,41,completed,2.7489240653812885,,,,,,,,,
unet_3d-seed0,unet_3d,42,completed,3.144539028406143,,,,,,,,,
mask2former-seed0,mask2former,1,completed,13.05667969211936,,,,,,,,,
mask2former-seed0,mask2former,2,completed,11.889036919921637,,,,,,,,,
mask2former-seed0,mask2former,3,completed,20.741850074380636,,,,,,,,,
mask2former-seed0,mask2former,4,completed,6.350581128150225,,,,,,,,,
mask2former-seed0,mask2former,5,completed,9.58752428740263,,,,,,,,,
mask2former-seed0,mask2former,6,completed,8.934365086257458,,,,,,,,,
mask2former-seed0,mask2former,7,completed,11.905193969607353,,,,,,,,,
mask2former-seed0,mask2former,8,completed,10.543331902474165,,,,,,,,,
mask2former-seed0,mask2former,9,completed,15.552172254770994,,,,,,,,,
mask2former-seed0,mask2former,10,completed,22.391445722430944,,,,,,,,,
mask2former-seed0,mask2former,11,completed,14.769045427441597,,,,,,,,,
mask2former-seed0,mask2former,12,completed,9.201000522822142,,,,,,,,,
mask2former-seed0,mask2former,13,completed,6.143873956054449,,,,,,,,,
mask2former-seed0,mask2former,14,completed,5.871704638004303,,,,,,,,,
mask2former-seed0,mask2former,15,completed,8.980576675385237,,,,,,,,,
mask2former-seed0,mask2former,16,completed,9.767215941101313,,,,,,,,,
mask2former-seed0,mask2former,17,completed,21.888522885739803,,,,,,,,,
mask2former-seed0,mask2former,18,completed,11.85988051071763,,,,,,,,,
mask2former-seed0,mask2former,19,completed,11.340708084404469,,,,,,,,,
mask2former-seed0,mask2former,20,completed,15.621577974408865,,,,,,,,,
mask2former-seed0,mask2former,21,completed,10.474180642515421,,,,,,,,,
mask2former-seed0,mask2former,22,completed,15.094845976680517,,,,,,,,,
mask2former-seed0,mask2former,23,completed,15.823445223271847,,,,,,,,,
mask2former-seed0,mask2former,24,completed,24.035427406430244,,,,,,,,,
mask2former-seed0,mask2former,25,completed,10.46246488392353,,,,,,,,,
mask2former-seed0,mask2former,26,completed,23.523458875715733,,,,,,,,,
mask2former-seed0,mask2former,27,completed,12.441092424094677,,,,,,,,,
mask2former-seed0,mask2former,28,completed,13.594607185572386,,,,,,,,,
mask2former-seed0,mask2former,29,completed,11.844742305576801,,,,,,,,,
mask2former-seed0,mask2former,30,completed,11.537538312375546,,,,,,,,,
mask2former-seed0,mask2former,31,completed,9.720599539577961,,,,,,,,,
mask2former-seed0,mask2former,32,completed,19.998935721814632,,,,,,,,,
mask2former-seed0,mask2former,33,completed,18.781900599598885,,,,,,,,,
mask2former-seed0,mask2former,34,completed,13.697534460574389,,,,,,,,,
mask2former-seed0,mask2former,35,completed,7.988361615687609,,,,,,,,,
mask2former-seed0,mask2former,36,completed,14.844092585146427,,,,,,,,,
mask2former-seed0,mask2former,37,completed,7.458778560161591,,,,,,,,,
mask2former-seed0,mask2former,38,completed,8.623896017670631,,,,,,,,,
mask2former-seed0,mask2former,39,completed,16.412100829184055,,,,,,,,,
mask2former-seed0,mask2former,40,completed,16.729304671287537,,,,,,,,,
mask2former-seed0,mask2former,41,completed,6.539993200451136,,,,,,,,,
mask2former-seed0,mask2former,42,completed,6.565349791198969,,,,,,,,,
maskformer-seed0,maskformer,1,completed,18.340735979378223,,,,,,,,,
maskformer-seed0,maskformer,2,completed,16.145077776163816,,,,,,,,,
maskformer-seed0,maskformer,3,completed,13.828325722366571,,,,,,,,,
maskformer-seed0,maskformer,4,completed,4.620290074497461,,,,,,,,,
maskformer-seed0,maskformer,5,completed,7.575759541243315,,,,,,,,,
maskformer-seed0,maskformer,6,completed,7.709937687963247,,,,,,,,,
maskformer-seed0,maskformer,7,completed,10.278630252927542,,,,,,,,,
maskformer-seed0,maskformer,8,completed,8.863366153091192,,,,,,,,,
maskformer-seed0,maskformer,9,completed,17.947512969374657,,,,,,,,,
maskformer-seed0,maskformer,10,completed,17.743911560624838,,,,,,,,,
maskformer-seed0,maskformer,11,completed,8.231976371258497,,,,,,,,,
maskformer-seed0,maskformer,12,completed,15.367271423339844,,,,,,,,,
maskformer-seed0,maskformer,13,completed,5.157550260424614,,,,,,,,,
maskformer-seed0,maskformer,14,completed,5.192974079400301,,,,,,,,,
maskformer-seed0,maskformer,15,completed,25.70487581193447,,,,,,,,,
maskformer-seed0,maskformer,16,completed,9.11666338890791,,,,,,,,,
maskformer-seed0,maskformer,17,completed,10.808435909450054,,,,,,,,,
maskformer-seed0,maskformer,18,completed,10.948730252683163,,,,,,,,,
maskformer-seed0,maskformer,19,completed,9.296796757727861,,,,,,,,,
maskformer-seed0,maskformer,20,completed,18.753386344760656,,,,,,,,,
maskformer-seed0,maskformer,21,completed,9.6024348475039,,,,,,,,,
maskformer-seed0,maskformer,22,completed,9.529036149382591,,,,,,,,,
maskformer-seed0,maskformer,23,completed,13.625251699239016,,,,,,,,,
maskformer-seed0,maskformer,24,completed,8.761424690485,,,,,,,,,
maskformer-seed0,maskformer,25,completed,10.123806420713663,,,,,,,,,
maskformer-seed0,maskformer,26,completed,12.630281422287226,,,,,,,,,
maskformer-seed0,maskformer,27,completed,10.244376827031374,,,,,,,,,
maskformer-seed0,maskformer,28,completed,7.9720411747694016,,,,,,,,,
maskformer-seed0,maskformer,29,completed,9.819504339247942,,,,,,,,,
maskformer-seed0,maskformer,30,completed,13.080168660730124,,,,,,,,,
maskformer-seed0,maskformer,31,completed,8.610977947711945,,,,,,,,,
maskformer-seed0,maskformer,32,completed,15.032257568091154,,,,,,,,,
maskformer-seed0,maskformer,33,completed,7.728766042739153,,,,,,,,,
maskformer-seed0,maskformer,34,completed,14.074097163975239,,,,,,,,,
maskformer-seed0,maskformer,35,completed,6.202276054769754,,,,,,,,,
maskformer-seed0,maskformer,36,completed,15.20178160816431,,,,,,,,,
maskformer-seed0,maskformer,37,completed,6.108826007694006,,,,,,,,,
maskformer-seed0,maskformer,38,completed,7.143177106976509,,,,,,,,,
maskformer-seed0,maskformer,39,completed,24.245562937110662,,,,,,,,,
maskformer-seed0,maskformer,40,completed,15.169112961739302,,,,,,,,,
maskformer-seed0,maskformer,41,completed,4.598670449107885,,,,,,,,,
maskformer-seed0,maskformer,42,completed,5.20770775899291,,,,,,,,,
dpt-seed0,dpt,1,completed,16.28773632273078,,,,,,,,,
dpt-seed0,dpt,2,completed,13.444719288498163,,,,,,,,,
dpt-seed0,dpt,3,completed,6.9672987796366215,,,,,,,,,
dpt-seed0,dpt,4,completed,7.659779757261276,,,,,,,,,
dpt-seed0,dpt,5,completed,5.300706546753645,,,,,,,,,
dpt-seed0,dpt,6,completed,5.6074383817613125,,,,,,,,,
dpt-seed0,dpt,7,completed,7.028568595647812,,,,,,,,,
dpt-seed0,dpt,8,completed,6.144579730927944,,,,,,,,,
dpt-seed0,dpt,9,completed,8.428030714392662,,,,,,,,,
dpt-seed0,dpt,10,completed,6.213881801813841,,,,,,,,,
dpt-seed0,dpt,11,completed,5.690896447747946,,,,,,,,,
dpt-seed0,dpt,12,completed,7.810409463942051,,,,,,,,,
dpt-seed0,dpt,13,completed,3.512527771294117,,,,,,,,,
dpt-seed0,dpt,14,completed,6.651535723358393,,,,,,,,,
dpt-seed0,dpt,15,completed,5.942831553518772,,,,,,,,,
dpt-seed0,dpt,16,completed,6.508979681879282,,,,,,,,,
dpt-seed0,dpt,17,completed,7.952846668660641,,,,,,,,,
dpt-seed0,dpt,18,completed,10.028996329754591,,,,,,,,,
dpt-seed0,dpt,19,completed,6.507504962384701,,,,,,,,,
dpt-seed0,dpt,20,completed,14.295518636703491,,,,,,,,,
dpt-seed0,dpt,21,completed,6.665024921298027,,,,,,,,,
dpt-seed0,dpt,22,completed,5.658955901861191,,,,,,,,,
dpt-seed0,dpt,23,completed,12.240320652723312,,,,,,,,,
dpt-seed0,dpt,24,completed,6.5811064429581165,,,,,,,,,
dpt-seed0,dpt,25,completed,6.786912102252245,,,,,,,,,
dpt-seed0,dpt,26,completed,7.345414213836193,,,,,,,,,
dpt-seed0,dpt,27,completed,15.513999704271555,,,,,,,,,
dpt-seed0,dpt,28,completed,5.772976875305176,,,,,,,,,
dpt-seed0,dpt,29,completed,14.937619656324387,,,,,,,,,
dpt-seed0,dpt,30,completed,8.264369376003742,,,,,,,,,
dpt-seed0,dpt,31,completed,5.832645270973444,,,,,,,,,
dpt-seed0,dpt,32,completed,7.6876691952347755,,,,,,,,,
dpt-seed0,dpt,33,completed,5.492257133126259,,,,,,,,,
dpt-seed0,dpt,34,completed,6.889295339584351,,,,,,,,,
dpt-seed0,dpt,35,completed,3.943737804889679,,,,,,,,,
dpt-seed0,dpt,36,completed,8.516641985625029,,,,,,,,,
dpt-seed0,dpt,37,completed,3.9766748398542404,,,,,,,,,
dpt-seed0,dpt,38,completed,4.759721130132675,,,,,,,,,
dpt-seed0,dpt,39,completed,9.04742305725813,,,,,,,,,
dpt-seed0,dpt,40,completed,11.272051706910133,,,,,,,,,
dpt-seed0,dpt,41,completed,3.7386282049119473,,,,,,,,,
dpt-seed0,dpt,42,completed,3.8650403060019016,,,,,,,,,
swin_upernet-seed0,swin_upernet,1,completed,9.681595090776682,,,,,,,,,
swin_upernet-seed0,swin_upernet,2,completed,7.637917600572109,,,,,,,,,
swin_upernet-seed0,swin_upernet,3,completed,7.819115824997425,,,,,,,,,
swin_upernet-seed0,swin_upernet,4,completed,3.9429271779954433,,,,,,,,,
swin_upernet-seed0,swin_upernet,5,completed,5.855330929160118,,,,,,,,,
swin_upernet-seed0,swin_upernet,6,completed,7.379222579300404,,,,,,,,,
swin_upernet-seed0,swin_upernet,7,completed,7.880523536354303,,,,,,,,,
swin_upernet-seed0,swin_upernet,8,completed,7.835609491914511,,,,,,,,,
swin_upernet-seed0,swin_upernet,9,completed,10.033670410513878,,,,,,,,,
swin_upernet-seed0,swin_upernet,10,completed,6.807647529989481,,,,,,,,,
swin_upernet-seed0,swin_upernet,11,completed,6.477715000510216,,,,,,,,,
swin_upernet-seed0,swin_upernet,12,completed,6.156805787235498,,,,,,,,,
swin_upernet-seed0,swin_upernet,13,completed,3.7230144143104553,,,,,,,,,
swin_upernet-seed0,swin_upernet,14,completed,4.47927600890398,,,,,,,,,
swin_upernet-seed0,swin_upernet,15,completed,11.242578119039536,,,,,,,,,
swin_upernet-seed0,swin_upernet,16,completed,6.68580910935998,,,,,,,,,
swin_upernet-seed0,swin_upernet,17,completed,8.649036638438702,,,,,,,,,
swin_upernet-seed0,swin_upernet,18,completed,8.347552798688412,,,,,,,,,
swin_upernet-seed0,swin_upernet,19,completed,7.165530603379011,,,,,,,,,
swin_upernet-seed0,swin_upernet,20,completed,8.519517626613379,,,,,,,,,
swin_upernet-seed0,swin_upernet,21,completed,7.208134517073631,,,,,,,,,
swin_upernet-seed0,swin_upernet,22,completed,11.360606048256159,,,,,,,,,
swin_upernet-seed0,swin_upernet,23,completed,10.589393522590399,,,,,,,,,
swin_upernet-seed0,swin_upernet,24,completed,7.6909746788442135,,,,,,,,,
swin_upernet-seed0,swin_upernet,25,completed,9.812161896377802,,,,,,,,,
swin_upernet-seed0,swin_upernet,26,completed,9.655130472034216,,,,,,,,,
swin_upernet-seed0,swin_upernet,27,completed,9.72352198511362,,,,,,,,,
swin_upernet-seed0,swin_upernet,28,completed,6.531619198620319,,,,,,,,,
swin_upernet-seed0,swin_upernet,29,completed,7.98532709851861,,,,,,,,,
swin_upernet-seed0,swin_upernet,30,completed,8.845685485750437,,,,,,,,,
swin_upernet-seed0,swin_upernet,31,completed,6.591797016561031,,,,,,,,,
swin_upernet-seed0,swin_upernet,32,completed,8.707529436796904,,,,,,,,,
swin_upernet-seed0,swin_upernet,33,completed,6.411812197417021,,,,,,,,,
swin_upernet-seed0,swin_upernet,34,completed,7.497327283024788,,,,,,,,,
swin_upernet-seed0,swin_upernet,35,completed,4.753394141793251,,,,,,,,,
swin_upernet-seed0,swin_upernet,36,completed,9.564953681081533,,,,,,,,,
swin_upernet-seed0,swin_upernet,37,completed,4.600793816149235,,,,,,,,,
swin_upernet-seed0,swin_upernet,38,completed,5.746550161391497,,,,,,,,,
swin_upernet-seed0,swin_upernet,39,completed,9.822082199156284,,,,,,,,,
swin_upernet-seed0,swin_upernet,40,completed,13.512226846069098,,,,,,,,,
swin_upernet-seed0,swin_upernet,41,completed,3.746175080537796,,,,,,,,,
swin_upernet-seed0,swin_upernet,42,completed,4.3786597438156605,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,1,completed,9.68762432411313,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,2,completed,9.43151431530714,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,3,completed,8.575476609170437,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,4,completed,3.639903102070093,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,5,completed,6.053104463964701,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,6,completed,6.776826698333025,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,7,completed,8.459410890936852,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,8,completed,7.938188005238771,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,9,completed,9.197872564196587,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,10,completed,7.369649991393089,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,11,completed,6.783452022820711,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,12,completed,6.804574254900217,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,13,completed,3.7890265993773937,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,14,completed,4.550254140049219,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,15,completed,7.354048199951649,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,16,completed,7.686578191816807,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,17,completed,9.50434448570013,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,18,completed,9.652664054185152,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,19,completed,7.205479476600885,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,20,completed,10.130342192947865,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,21,completed,8.473321944475174,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,22,completed,6.867011476308107,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,23,completed,12.568951170891523,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,24,completed,7.272882476449013,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,25,completed,7.4873560555279255,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,26,completed,9.10725099593401,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,27,completed,8.858372382819653,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,28,completed,6.690992582589388,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,29,completed,8.818840198218822,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,30,completed,8.651236932724714,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,31,completed,6.7503311932086945,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,32,completed,9.302565045654774,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,33,completed,6.591329891234636,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,34,completed,7.881087951362133,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,35,completed,4.398507919162512,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,36,completed,11.242711439728737,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,37,completed,4.215765591710806,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,38,completed,5.876309387385845,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,39,completed,10.572562586516142,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,40,completed,14.616234552115202,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,41,completed,3.72623173519969,,,,,,,,,
convnext_upernet-seed0,convnext_upernet,42,completed,4.316533409059048,,,,,,,,,
segformer_b2-seed0,segformer_b2,1,completed,10.826671559363604,,,,,,,,,
segformer_b2-seed0,segformer_b2,2,completed,9.514365881681442,,,,,,,,,
segformer_b2-seed0,segformer_b2,3,completed,8.501311279833317,,,,,,,,,
segformer_b2-seed0,segformer_b2,4,completed,4.437662560492754,,,,,,,,,
segformer_b2-seed0,segformer_b2,5,completed,6.736553627997637,,,,,,,,,
segformer_b2-seed0,segformer_b2,6,completed,7.75450037419796,,,,,,,,,
segformer_b2-seed0,segformer_b2,7,completed,10.053877025842667,,,,,,,,,
segformer_b2-seed0,segformer_b2,8,completed,7.135990355163813,,,,,,,,,
segformer_b2-seed0,segformer_b2,9,completed,11.205571245402098,,,,,,,,,
segformer_b2-seed0,segformer_b2,10,completed,7.528116442263126,,,,,,,,,
segformer_b2-seed0,segformer_b2,11,completed,7.730607192963362,,,,,,,,,
segformer_b2-seed0,segformer_b2,12,completed,7.32876530662179,,,,,,,,,
segformer_b2-seed0,segformer_b2,13,completed,4.482609812170267,,,,,,,,,
segformer_b2-seed0,segformer_b2,14,completed,5.26253978908062,,,,,,,,,
segformer_b2-seed0,segformer_b2,15,completed,7.552801679819822,,,,,,,,,
segformer_b2-seed0,segformer_b2,16,completed,7.501434735953808,,,,,,,,,
segformer_b2-seed0,segformer_b2,17,completed,10.26512011513114,,,,,,,,,
segformer_b2-seed0,segformer_b2,18,completed,9.9123943336308,,,,,,,,,
segformer_b2-seed0,segformer_b2,19,completed,8.125382252037525,,,,,,,,,
segformer_b2-seed0,segformer_b2,20,completed,9.378866657614708,,,,,,,,,
segformer_b2-seed0,segformer_b2,21,completed,8.70574625581503,,,,,,,,,
segformer_b2-seed0,segformer_b2,22,completed,7.222775161266327,,,,,,,,,
segformer_b2-seed0,segformer_b2,23,completed,12.900997042655945,,,,,,,,,
segformer_b2-seed0,segformer_b2,24,completed,8.11849134042859,,,,,,,,,
segformer_b2-seed0,segformer_b2,25,completed,8.780661430209875,,,,,,,,,
segformer_b2-seed0,segformer_b2,26,completed,10.19838322326541,,,,,,,,,
segformer_b2-seed0,segformer_b2,27,completed,9.441148705780506,,,,,,,,,
segformer_b2-seed0,segformer_b2,28,completed,7.711632616817951,,,,,,,,,
segformer_b2-seed0,segformer_b2,29,completed,9.325271502137184,,,,,,,,,
segformer_b2-seed0,segformer_b2,30,completed,9.038803149014711,,,,,,,,,
segformer_b2-seed0,segformer_b2,31,completed,7.857231382280588,,,,,,,,,
segformer_b2-seed0,segformer_b2,32,completed,10.288868103176355,,,,,,,,,
segformer_b2-seed0,segformer_b2,33,completed,7.610967326909304,,,,,,,,,
segformer_b2-seed0,segformer_b2,34,completed,8.904273845255375,,,,,,,,,
segformer_b2-seed0,segformer_b2,35,completed,5.6044255048036575,,,,,,,,,
segformer_b2-seed0,segformer_b2,36,completed,12.23051668703556,,,,,,,,,
segformer_b2-seed0,segformer_b2,37,completed,5.05786657333374,,,,,,,,,
segformer_b2-seed0,segformer_b2,38,completed,6.434080488979816,,,,,,,,,
segformer_b2-seed0,segformer_b2,39,completed,11.80061025172472,,,,,,,,,
segformer_b2-seed0,segformer_b2,40,completed,14.980073429644108,,,,,,,,,
segformer_b2-seed0,segformer_b2,41,completed,4.297409038990736,,,,,,,,,
segformer_b2-seed0,segformer_b2,42,completed,5.4607023149728775,,,,,,,,,
hrnet_ocr-seed0,hrnet_ocr,1,completed,10.609693087637424,,,,,,,,,
hrnet_ocr-seed0,hrnet_ocr,2,completed,10.308124758303165,,,,,,,,,
hrnet_ocr-seed0,hrnet_ocr,3,completed,9.429155439138412,,,,,,,,,
hrnet_ocr-seed0,hrnet_ocr,4,completed,4.926860608160496,,,,,,,,,
hrnet_ocr-seed0,hrnet_ocr,5,completed,7.7490376234054565,,,,,,,,,
hrnet_ocr-seed0,hrnet_ocr,6,completed,8.087649255990982,,,,,,,,,
hrnet_ocr-seed0,hrnet_ocr,7,completed,10.432799637317657,,,,,,,,,
hrnet_ocr-seed0,hrnet_ocr,8,completed,9.062151331454515,,,,,,,,,
