run_id,model,segment,epoch,step,epoch_training_seconds,epoch_validation_seconds,epoch_checkpoint_seconds,wall_seconds,peak_allocated_bytes,peak_reserved_bytes
mask2former-seed0,mask2former,current,77,7700,21.584967236965895,8.121132850646973e-07,,4460.089778732508,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,78,7800,21.79047390446067,7.860362529754639e-07,,4483.4625932239,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,79,7900,21.43760507553816,1.0207295417785645e-06,,4506.338043417782,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,80,8000,21.55859997868538,333.0726632513106,,4862.399070240557,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,81,8100,21.548825554549694,9.08970832824707e-07,,4885.449394207448,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,82,8200,21.430491726845503,8.195638656616211e-07,,4908.306717958301,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,83,8300,21.625908847898245,7.450580596923828e-07,,4931.353201117367,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,84,8400,21.726117223501205,9.052455425262451e-07,,4954.5535659603775,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,85,8500,21.75939305126667,7.674098014831543e-07,,4977.7531167678535,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,86,8600,21.362023379653692,8.493661880493164e-07,,5000.523158639669,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,87,8700,21.65744936466217,8.456408977508545e-07,,5023.715962518007,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,88,8800,21.694377806037664,1.0617077350616455e-06,,5047.002413738519,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,89,8900,22.229317735880613,8.083879947662354e-07,,5070.728232719004,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,90,9000,21.90817704796791,350.75898249074817,,5444.873935855925,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,91,9100,21.91633726283908,1.1920928955078125e-06,,5468.265652772039,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,92,9200,22.052243936806917,9.57399606704712e-07,,5491.767274975777,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,93,9300,21.87871927022934,9.275972843170166e-07,,5515.182711813599,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,94,9400,22.940333608537912,2.0973384380340576e-06,,5539.660433400422,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,95,9500,21.97401364147663,9.201467037200928e-07,,5563.371035538614,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,96,9600,21.954734545201063,9.909272193908691e-07,,5586.807128261775,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,97,9700,21.610367067158222,9.313225746154785e-07,,5609.7908585853875,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,98,9800,21.801039841026068,8.381903171539307e-07,,5633.289769370109,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,99,9900,21.768964756280184,7.487833499908447e-07,,5656.564085401595,3788608512.0,3984588800.0
mask2former-seed0,mask2former,current,100,10000,22.01158421486616,377.97716477513313,,6058.039303392172,3788608512.0,3984588800.0
maskformer-seed0,maskformer,current,1,100,13.174919728189707,263.51315312460065,,276.6881183683872,2452213760.0,2757754880.0
maskformer-seed0,maskformer,current,2,200,13.03354087471962,4.760921001434326e-06,,290.8358100540936,2452213760.0,2757754880.0
maskformer-seed0,maskformer,current,3,300,12.795303467661142,8.344650268554688e-07,,304.7010703496635,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,4,400,13.17653338238597,9.499490261077881e-07,,319.0071831084788,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,5,500,12.997594524174929,8.23289155960083e-07,,333.14410288259387,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,6,600,13.134881902486086,9.611248970031738e-07,,347.37864995375276,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,7,700,13.251697596162558,8.717179298400879e-07,,361.76680773869157,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,8,800,13.199934057891369,9.015202522277832e-07,,376.2168490625918,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,9,900,13.356712710112333,7.227063179016113e-07,,390.70447815209627,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,10,1000,13.105498231947422,261.9660629071295,,666.906632848084,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,11,1100,13.154012195765972,9.909272193908691e-07,,681.3119848035276,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,12,1200,12.969457253813744,9.015202522277832e-07,,695.3739573694766,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,13,1300,13.287725113332272,8.307397365570068e-07,,709.7832976654172,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,14,1400,13.055973034352064,9.57399606704712e-07,,723.9871417023242,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,15,1500,13.224511120468378,8.903443813323975e-07,,738.3365134075284,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,16,1600,12.80880792438984,9.201467037200928e-07,,752.3568866476417,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,17,1700,12.55705662816763,8.381903171539307e-07,,766.1116722486913,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,18,1800,12.773073710501194,8.67992639541626e-07,,780.0612949430943,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,19,1900,12.5290267765522,9.98377799987793e-07,,793.7164561524987,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,20,2000,12.594855386763811,259.84003937616944,,1067.311870161444,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,21,2100,12.912792209535837,1.1213123798370361e-06,,1081.3603826984763,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,22,2200,12.951262835413218,8.605420589447021e-07,,1095.4354082681239,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,23,2300,13.424394607543945,1.9259750843048096e-06,,1110.1043358258903,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,24,2400,13.190736938267946,8.121132850646973e-07,,1124.4715243577957,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,25,2500,13.103132013231516,1.0170042514801025e-06,,1138.6997858211398,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,26,2600,13.153284851461649,9.797513484954834e-07,,1153.0066826716065,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,27,2700,13.15452267602086,8.791685104370117e-07,,1167.3374399840832,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,28,2800,12.767294634133577,8.67992639541626e-07,,1181.4312742054462,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,29,2900,12.753966424614191,8.381903171539307e-07,,1195.3760257326066,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,30,3000,12.617490831762552,268.70840791240335,,1477.8715914562345,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,31,3100,12.751077063381672,9.313225746154785e-07,,1491.7871836423874,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,32,3200,13.276632633060217,7.674098014831543e-07,,1506.2359077446163,2485450240.0,2757754880.0
maskformer-seed0,maskformer,current,33,3300,13.06868226826191,7.7858567237854e-07,,1520.5287878587842,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,34,3400,13.196538224816322,6.593763828277588e-07,,1534.8990192525089,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,35,3500,13.099045656621456,7.599592208862305e-07,,1549.1435496807098,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,36,3600,13.11356707289815,1.1399388313293457e-06,,1563.3991009145975,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,37,3700,13.026813801378012,8.791685104370117e-07,,1577.5764788277447,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,38,3800,12.757547594606876,9.387731552124023e-07,,1591.4889581687748,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,39,3900,12.847883813083172,9.275972843170166e-07,,1605.485762540251,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,40,4000,12.82360527664423,260.99270778894424,,1880.4747923389077,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,41,4100,13.115485601127148,9.126961231231689e-07,,1894.740679744631,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,42,4200,13.155906111001968,8.940696716308594e-07,,1909.0218161530793,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,43,4300,12.567897766828537,9.5367431640625e-07,,1922.729761466384,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,44,4400,12.856440603733063,8.456408977508545e-07,,1936.7055367827415,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,45,4500,12.938466433435678,7.674098014831543e-07,,1950.8478516675532,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,46,4600,12.816921044141054,9.909272193908691e-07,,1964.8085450008512,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,47,4700,12.618843220174313,7.525086402893066e-07,,1978.5848307907581,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,48,4800,12.217209655791521,7.487833499908447e-07,,1991.951540388167,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,49,4900,12.731990490108728,7.674098014831543e-07,,2005.8550102226436,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,50,5000,12.925554934889078,263.976349465549,,2284.1974924206734,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,51,5100,13.19060281664133,8.605420589447021e-07,,2298.54288027063,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,52,5200,13.262170493602753,6.593763828277588e-07,,2312.9678851291537,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,53,5300,12.711052164435387,7.599592208862305e-07,,2326.8556857667863,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,54,5400,12.842541266232729,1.7397105693817139e-06,,2340.86967260018,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,55,5500,13.087228581309319,1.0617077350616455e-06,,2355.1289205402136,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,56,5600,13.026384197175503,7.413327693939209e-07,,2369.3196580670774,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,57,5700,12.95312825590372,1.0095536708831787e-06,,2383.4340174533427,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,58,5800,13.180519871413708,1.0132789611816406e-06,,2397.763679265976,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,59,5900,13.193074483424425,9.424984455108643e-07,,2412.075234454125,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,60,6000,13.134957253932953,270.7526056729257,,2697.084194686264,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,61,6100,13.097915589809418,9.350478649139404e-07,,2711.4081133790314,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,62,6200,13.132401909679174,3.807246685028076e-06,,2726.1510641910136,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,63,6300,13.236534852534533,8.009374141693115e-07,,2740.565071642399,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,64,6400,13.112393662333488,8.717179298400879e-07,,2754.8359633535147,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,65,6500,12.613387633115053,9.275972843170166e-07,,2768.607684984803,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,66,6600,12.761598892509937,1.0170042514801025e-06,,2782.5260941535234,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,67,6700,13.150963872671127,8.903443813323975e-07,,2796.8779726549983,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,68,6800,13.103444661945105,8.456408977508545e-07,,2811.3871132060885,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,69,6900,13.098656114190817,1.3075768947601318e-06,,2825.672204952687,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,70,7000,12.864190679043531,279.2165549620986,,3119.184259876609,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,71,7100,13.08237736672163,9.797513484954834e-07,,3133.4239200651646,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,72,7200,13.591001588851213,8.009374141693115e-07,,3148.1338336989284,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,73,7300,13.27460404112935,9.797513484954834e-07,,3162.6186196170747,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,74,7400,13.065327513962984,2.421438694000244e-06,,3176.9602730199695,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,75,7500,12.889932736754417,8.67992639541626e-07,,3191.1244833804667,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,76,7600,12.712477326393127,1.1920928955078125e-06,,3205.029659677297,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,77,7700,13.40247479826212,7.189810276031494e-07,,3219.547775402665,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,78,7800,13.166997075080872,1.7471611499786377e-06,,3233.922290928662,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,79,7900,13.234632670879364,8.195638656616211e-07,,3248.3348899669945,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,80,8000,13.635721493512392,316.38549207895994,,3579.653195489198,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,81,8100,13.211876925081015,8.67992639541626e-07,,3594.0576224662364,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,82,8200,13.321534052491188,2.201646566390991e-06,,3608.554824192077,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,83,8300,13.482693668454885,9.909272193908691e-07,,3623.2080642282963,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,84,8400,13.38157794997096,7.525086402893066e-07,,3637.891957052052,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,85,8500,13.035014905035496,8.977949619293213e-07,,3652.1255507543683,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,86,8600,12.895426522940397,8.381903171539307e-07,,3666.4412109702826,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,87,8700,13.078466534614563,8.009374141693115e-07,,3680.709458451718,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,88,8800,12.810148745775223,3.907829523086548e-06,,3694.739646650851,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,89,8900,13.411391574889421,8.67992639541626e-07,,3709.4614384174347,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,90,9000,13.445019505918026,309.26401196047664,,4033.3764712698758,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,91,9100,13.504031240940094,9.797513484954834e-07,,4048.09626526013,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,92,9200,13.440142080187798,9.015202522277832e-07,,4062.749003022909,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,93,9300,12.963861174881458,2.1010637283325195e-06,,4076.886296786368,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,94,9400,13.553447123616934,9.611248970031738e-07,,4091.637476928532,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,95,9500,13.785401601344347,8.456408977508545e-07,,4106.6908425837755,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,96,9600,13.064445987343788,8.083879947662354e-07,,4120.978609193116,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,97,9700,12.677337124943733,8.344650268554688e-07,,4134.8244266361,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,98,9800,13.492472689598799,2.2314488887786865e-06,,4149.553274832666,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,99,9900,13.886635534465313,8.866190910339355e-07,,4165.097113631666,2486816768.0,2757754880.0
maskformer-seed0,maskformer,current,100,10000,13.352862920612097,288.423057064414,,4468.100674021989,2486816768.0,2757754880.0
dpt-seed0,dpt,current,1,100,7.730073265731335,226.81861077994108,,234.54872742295265,3335047680.0,3529506816.0
dpt-seed0,dpt,current,2,200,6.4883883111178875,4.280358552932739e-06,,243.83043318241835,3335047680.0,3529506816.0
dpt-seed0,dpt,current,3,300,6.289131663739681,8.903443813323975e-07,,252.77758089080453,3335047680.0,3529506816.0
dpt-seed0,dpt,current,4,400,6.378905415534973,8.381903171539307e-07,,262.0859277918935,3335047680.0,3529506816.0
dpt-seed0,dpt,current,5,500,6.474970679730177,9.723007678985596e-07,,271.83612586557865,3335047680.0,3529506816.0
dpt-seed0,dpt,current,6,600,6.510785322636366,8.866190910339355e-07,,281.2621309943497,3335047680.0,3529506816.0
dpt-seed0,dpt,current,7,700,6.886642370373011,1.0468065738677979e-06,,291.074185796082,3335047680.0,3529506816.0
dpt-seed0,dpt,current,8,800,6.778338439762592,1.0095536708831787e-06,,300.78676425665617,3335047680.0,3529506816.0
dpt-seed0,dpt,current,9,900,6.973020598292351,7.338821887969971e-07,,310.7793319821358,3335047680.0,3529506816.0
dpt-seed0,dpt,current,10,1000,6.5857358276844025,228.40020451322198,,548.7983711361885,3335047680.0,3529506816.0
dpt-seed0,dpt,current,11,1100,6.596137184649706,9.499490261077881e-07,,558.284096699208,3335047680.0,3529506816.0
dpt-seed0,dpt,current,12,1200,6.194421950727701,8.530914783477783e-07,,567.3702483922243,3335047680.0,3529506816.0
dpt-seed0,dpt,current,13,1300,6.431992057710886,8.009374141693115e-07,,577.026438601315,3335047680.0,3529506816.0
dpt-seed0,dpt,current,14,1400,6.4447098188102245,8.791685104370117e-07,,586.4141519516706,3335047680.0,3529506816.0
dpt-seed0,dpt,current,15,1500,6.342860568314791,8.717179298400879e-07,,595.7081561349332,3335047680.0,3529506816.0
dpt-seed0,dpt,current,16,1600,6.578473579138517,8.456408977508545e-07,,605.2069640569389,3335047680.0,3529506816.0
dpt-seed0,dpt,current,17,1700,6.792528726160526,6.817281246185303e-07,,615.0160628519952,3335047680.0,3529506816.0
dpt-seed0,dpt,current,18,1800,6.864267740398645,8.121132850646973e-07,,624.7840304486454,3335047680.0,3529506816.0
dpt-seed0,dpt,current,19,1900,6.435201831161976,1.039355993270874e-06,,634.1770867593586,3335047680.0,3529506816.0
dpt-seed0,dpt,current,20,2000,6.311809036880732,235.05632496252656,,878.5420105531812,3335047680.0,3529506816.0
dpt-seed0,dpt,current,21,2100,6.0064783208072186,1.0579824447631836e-06,,887.4383910037577,3335047680.0,3529506816.0
dpt-seed0,dpt,current,22,2200,6.272585906088352,7.7858567237854e-07,,896.6089278161526,3335047680.0,3529506816.0
dpt-seed0,dpt,current,23,2300,6.526683799922466,9.015202522277832e-07,,906.0174016542733,3335047680.0,3529506816.0
dpt-seed0,dpt,current,24,2400,6.219062145799398,8.419156074523926e-07,,915.1696703247726,3335047680.0,3529506816.0
dpt-seed0,dpt,current,25,2500,6.3696602918207645,9.685754776000977e-07,,924.4688847512007,3335047680.0,3529506816.0
dpt-seed0,dpt,current,26,2600,6.758572638034821,1.0319054126739502e-06,,934.1677568517625,3335047680.0,3529506816.0
dpt-seed0,dpt,current,27,2700,6.859683386981487,7.674098014831543e-07,,943.925008635968,3335047680.0,3529506816.0
dpt-seed0,dpt,current,28,2800,6.894002161920071,7.934868335723877e-07,,953.6872771643102,3335047680.0,3529506816.0
dpt-seed0,dpt,current,29,2900,7.480027757585049,1.1585652828216553e-06,,964.1357650086284,3335047680.0,3529506816.0
dpt-seed0,dpt,current,30,3000,7.393938463181257,223.9261873215437,,1198.3641343899071,3335047680.0,3529506816.0
dpt-seed0,dpt,current,31,3100,6.010881211608648,9.760260581970215e-07,,1207.4829326942563,3335047680.0,3529506816.0
dpt-seed0,dpt,current,32,3200,6.1872828640043736,1.043081283569336e-06,,1216.578927833587,3335047680.0,3529506816.0
dpt-seed0,dpt,current,33,3300,6.400961462408304,8.195638656616211e-07,,1225.8126677274704,3335047680.0,3529506816.0
dpt-seed0,dpt,current,34,3400,6.540002193301916,7.450580596923828e-07,,1235.2518434636295,3335047680.0,3529506816.0
dpt-seed0,dpt,current,35,3500,6.92070722207427,7.82310962677002e-07,,1245.0651089437306,3335047680.0,3529506816.0
dpt-seed0,dpt,current,36,3600,6.435366429388523,8.605420589447021e-07,,1254.4058484733105,3335047680.0,3529506816.0
dpt-seed0,dpt,current,37,3700,6.370314717292786,1.2367963790893555e-06,,1263.6918293386698,3335047680.0,3529506816.0
dpt-seed0,dpt,current,38,3800,6.354637552052736,9.126961231231689e-07,,1272.9513632655144,3335047680.0,3529506816.0
dpt-seed0,dpt,current,39,3900,5.933118510991335,8.605420589447021e-07,,1281.77954082191,3335047680.0,3529506816.0
dpt-seed0,dpt,current,40,4000,6.258474092930555,232.63841614872217,,1523.5786241739988,3335047680.0,3529506816.0
dpt-seed0,dpt,current,41,4100,6.207559023052454,1.0095536708831787e-06,,1532.609762750566,3335047680.0,3529506816.0
dpt-seed0,dpt,current,42,4200,6.235596872866154,8.381903171539307e-07,,1541.725901607424,3335047680.0,3529506816.0
dpt-seed0,dpt,current,43,4300,6.322824370115995,8.605420589447021e-07,,1550.908668693155,3335047680.0,3529506816.0
dpt-seed0,dpt,current,44,4400,6.487734574824572,9.872019290924072e-07,,1560.3210104890168,3335047680.0,3529506816.0
dpt-seed0,dpt,current,45,4500,6.451423913240433,8.866190910339355e-07,,1569.671596955508,3335047680.0,3529506816.0
dpt-seed0,dpt,current,46,4600,6.646237447857857,8.381903171539307e-07,,1579.199992582202,3335047680.0,3529506816.0
dpt-seed0,dpt,current,47,4700,6.4301602356135845,6.780028343200684e-07,,1588.5516559183598,3335047680.0,3529506816.0
dpt-seed0,dpt,current,48,4800,6.380149856209755,8.67992639541626e-07,,1597.7697602659464,3335047680.0,3529506816.0
dpt-seed0,dpt,current,49,4900,6.441720988601446,7.37607479095459e-07,,1607.071947466582,3335047680.0,3529506816.0
dpt-seed0,dpt,current,50,5000,6.521330710500479,273.61831757053733,,1890.0709607601166,3335047680.0,3529506816.0
dpt-seed0,dpt,current,51,5100,5.970396883785725,8.791685104370117e-07,,1899.1354798004031,3335047680.0,3529506816.0
dpt-seed0,dpt,current,52,5200,6.313777167350054,7.7858567237854e-07,,1908.4627744667232,3335047680.0,3529506816.0
dpt-seed0,dpt,current,53,5300,6.416489399969578,8.828938007354736e-07,,1917.9016017653048,3335047680.0,3529506816.0
dpt-seed0,dpt,current,54,5400,6.512106418609619,9.5367431640625e-07,,1927.4145052991807,3335047680.0,3529506816.0
dpt-seed0,dpt,current,55,5500,6.33291457593441,8.381903171539307e-07,,1936.6413202881813,3335047680.0,3529506816.0
dpt-seed0,dpt,current,56,5600,6.505256216973066,8.419156074523926e-07,,1946.154894862324,3335047680.0,3529506816.0
dpt-seed0,dpt,current,57,5700,6.425603318959475,8.009374141693115e-07,,1955.5902634300292,3335047680.0,3529506816.0
dpt-seed0,dpt,current,58,5800,6.511141482740641,1.210719347000122e-06,,1965.1030235253274,3335047680.0,3529506816.0
dpt-seed0,dpt,current,59,5900,6.263228863477707,6.780028343200684e-07,,1974.3202480711043,3335047680.0,3529506816.0
dpt-seed0,dpt,current,60,6000,6.045414134860039,265.932683583349,,2249.231201335788,3335047680.0,3529506816.0
dpt-seed0,dpt,current,61,6100,6.402736455202103,1.1026859283447266e-06,,2258.826886422932,3335047680.0,3529506816.0
dpt-seed0,dpt,current,62,6200,6.191793862730265,2.5816261768341064e-06,,2268.364462375641,3335047680.0,3529506816.0
dpt-seed0,dpt,current,63,6300,6.385510761290789,8.344650268554688e-07,,2277.885209046304,3335047680.0,3529506816.0
dpt-seed0,dpt,current,64,6400,6.391284521669149,8.717179298400879e-07,,2287.5757430046797,3335047680.0,3529506816.0
dpt-seed0,dpt,current,65,6500,6.535611465573311,9.685754776000977e-07,,2297.14185365662,3335047680.0,3529506816.0
dpt-seed0,dpt,current,66,6600,6.36760189011693,2.8274953365325928e-06,,2306.566409215331,3335047680.0,3529506816.0
dpt-seed0,dpt,current,67,6700,6.278765637427568,8.568167686462402e-07,,2315.851529274136,3335047680.0,3529506816.0
dpt-seed0,dpt,current,68,6800,6.445620812475681,8.381903171539307e-07,,2325.563434910029,3335047680.0,3529506816.0
dpt-seed0,dpt,current,69,6900,6.105784244835377,9.201467037200928e-07,,2334.647621050477,3335047680.0,3529506816.0
dpt-seed0,dpt,current,70,7000,6.477445621043444,289.6865612156689,,2633.819860395044,3335047680.0,3529506816.0
dpt-seed0,dpt,current,71,7100,6.826048135757446,7.7858567237854e-07,,2643.858013678342,3335047680.0,3529506816.0
dpt-seed0,dpt,current,72,7200,6.606371823698282,8.381903171539307e-07,,2653.3987512998283,3335047680.0,3529506816.0
dpt-seed0,dpt,current,73,7300,6.745845332741737,9.499490261077881e-07,,2663.1319977007806,3335047680.0,3529506816.0
dpt-seed0,dpt,current,74,7400,6.459313791245222,6.07222318649292e-07,,2672.427970636636,3335047680.0,3529506816.0
dpt-seed0,dpt,current,75,7500,6.334640093147755,8.121132850646973e-07,,2681.6029235348105,3335047680.0,3529506816.0
dpt-seed0,dpt,current,76,7600,6.2881267592310905,8.67992639541626e-07,,2690.7556090652943,3335047680.0,3529506816.0
dpt-seed0,dpt,current,77,7700,6.154891721904278,8.195638656616211e-07,,2699.749699983746,3335047680.0,3529506816.0
dpt-seed0,dpt,current,78,7800,6.806983195245266,7.078051567077637e-07,,2709.3722791671753,3335047680.0,3529506816.0
dpt-seed0,dpt,current,79,7900,6.989669002592564,9.797513484954834e-07,,2719.3937748000026,3335047680.0,3529506816.0
dpt-seed0,dpt,current,80,8000,6.542270340025425,244.7728838585317,,2973.9164235442877,3335047680.0,3529506816.0
dpt-seed0,dpt,current,81,8100,6.441389508545399,9.797513484954834e-07,,2983.6809896305203,3335047680.0,3529506816.0
dpt-seed0,dpt,current,82,8200,6.55850550159812,7.599592208862305e-07,,2993.0788506641984,3335047680.0,3529506816.0
dpt-seed0,dpt,current,83,8300,7.314458630979061,8.270144462585449e-07,,3003.7120375074446,3335047680.0,3529506816.0
dpt-seed0,dpt,current,84,8400,6.584604132920504,1.1213123798370361e-06,,3013.4246983081102,3335047680.0,3529506816.0
dpt-seed0,dpt,current,85,8500,6.41814199835062,8.419156074523926e-07,,3022.764833152294,3335047680.0,3529506816.0
dpt-seed0,dpt,current,86,8600,6.081825748085976,8.605420589447021e-07,,3032.078879188746,3335047680.0,3529506816.0
dpt-seed0,dpt,current,87,8700,6.284624043852091,1.0319054126739502e-06,,3041.5235672593117,3335047680.0,3529506816.0
dpt-seed0,dpt,current,88,8800,6.594624999910593,1.2777745723724365e-06,,3051.230767391622,3335047680.0,3529506816.0
dpt-seed0,dpt,current,89,8900,6.552446622401476,1.0617077350616455e-06,,3060.690305352211,3335047680.0,3529506816.0
dpt-seed0,dpt,current,90,9000,6.679853800684214,253.61917296424508,,3323.891296904534,3335047680.0,3529506816.0
dpt-seed0,dpt,current,91,9100,6.258516035974026,7.674098014831543e-07,,3333.1978471167386,3335047680.0,3529506816.0
dpt-seed0,dpt,current,92,9200,6.797988176345825,2.0936131477355957e-06,,3343.0787728764117,3335047680.0,3529506816.0
dpt-seed0,dpt,current,93,9300,6.423893369734287,7.7858567237854e-07,,3353.2103934809566,3335047680.0,3529506816.0
dpt-seed0,dpt,current,94,9400,6.644514810293913,8.195638656616211e-07,,3362.914425686002,3335047680.0,3529506816.0
dpt-seed0,dpt,current,95,9500,7.017492573708296,7.599592208862305e-07,,3373.0086458213627,3335047680.0,3529506816.0
dpt-seed0,dpt,current,96,9600,6.849747598171234,7.487833499908447e-07,,3383.248178936541,3335047680.0,3529506816.0
dpt-seed0,dpt,current,97,9700,6.57356696203351,8.009374141693115e-07,,3393.0299454033375,3335047680.0,3529506816.0
dpt-seed0,dpt,current,98,9800,6.3810438476502895,8.344650268554688e-07,,3402.4027157388628,3335047680.0,3529506816.0
dpt-seed0,dpt,current,99,9900,6.571887407451868,7.897615432739258e-07,,3411.989184577018,3335047680.0,3529506816.0
